"","can_party","general_votes","ttl_disb","novotes","nodisb"
"41",0.311290521135888,0.193779284279696,-0.162934541570858,0.930498791650781,-0.78595497523109
"42",-1.05838777186202,-0.403947595473672,-0.559901706839569,-0.894891656755901,-1.04075999196027
"43",-1.05838777186202,1.03477578051196,-0.0667926191215651,1.24480019087,0.0955359774247063
"44",0.311290521135888,-0.0757077325845564,-0.789680927321264,-0.233048613046042,-1.32152258943558
"45",0.311290521135888,1.08941194744406,0.740161262780465,1.01397517927814,1.0489338998939
"46",-1.05838777186202,-0.862727228023449,-0.859762695327289,-1.06146721990119,-0.88081856698037
"47",0.311290521135888,0.505353437246434,-0.0643833462100078,1.23676928818734,0.00121902577372949
"48",-1.05838777186202,-0.983578499154607,-0.8596792513871,-1.12177160715657,-0.808069365044325
"49",0.311290521135888,0.189053187436037,2.46991373219125,-0.000896787583612532,1.71118413338092
"50",-1.05838777186202,0.102428807130539,0.215186094572384,0.476881801757935,1.56787351283011
"51",-1.05838777186202,0.000494360470976069,-0.138993020821948,-0.0992470453839062,-1.32845990665921
"52",0.311290521135888,-0.670325338098675,-0.836792318995425,-0.949116009430956,-0.994324106273042
"53",0.311290521135888,-0.0468785418382329,0.0555253415363129,-0.976017314729496,1.3565641877936
"54",-1.05838777186202,-0.471866581955843,-0.808632476605743,-0.785294670320537,-1.12101842968737
"55",-1.05838777186202,-0.152494369197068,2.46238265433681,-0.187602316654724,1.71271291176648
"56",0.311290521135888,-0.254491001341416,0.399273916724762,-0.830556576631758,1.47707499531879
"57",0.311290521135888,0.969294465033365,-0.523509968756441,1.08523328579296,-0.529719121970447
"58",-1.05838777186202,-0.666519586429834,-0.855718048340697,-0.93464059079623,-1.00719995869499
"59",0.311290521135888,1.70516018068812,1.98093570759371,0.777744330391528,1.3471220150386
"60",1.6809688141338,-0.896991430139981,-0.846376491289491,-1.08715814640504,-0.850985736327864
"61",0.311290521135888,1.94248486482157,0.230318033256398,1.23820504357519,0.37278870239557
"62",-1.05838777186202,-1.33298630106454,-0.858315538993153,-1.24050166615272,-0.63042919607922
"63",0.311290521135888,1.17776508422658,-0.377927901150192,1.18296948429448,-0.271470076052387
"64",1.6809688141338,-1.02127534003127,-0.858618273608159,-1.13865569227818,-0.785890846256106
"65",0.311290521135888,0.766694155603852,0.227007398902918,1.19199043012924,0.625690331308428
"66",-1.05838777186202,-0.824744333916774,-0.861405547568773,-1.03882189603101,-0.905813046413633
"67",0.311290521135888,-0.490758532233525,0.537355701264017,-1.0155696873789,1.3174512770945
"68",-1.05838777186202,-0.826435779102926,-0.425662483957852,-1.30569307189997,-0.503354470118266
"69",0.311290521135888,0.0663612259552424,2.06190019454398,-0.0605744659354623,1.71483558837629
"70",0.311290521135888,-0.572209080204911,1.50999304960554,-0.583026832892207,1.61685736302731
"71",0.311290521135888,1.16321368078689,0.18372684699946,1.2310560138243,0.431036734697948
"72",-1.05838777186202,-0.540544231352391,-0.840943098726896,-0.834916492194915,-1.08677877201184
"73",0.311290521135888,0.558049417053238,0.0578273929582483,1.24040810602908,0.350457585984659
"74",-1.05838777186202,-0.906306815760773,-0.857537523588914,-1.08587493746821,-0.852514993879263
"75",0.311290521135888,0.547826123354585,-0.0221991523161299,1.24649884105138,0.131950687909428
"76",-1.05838777186202,-0.772608023473034,-0.529065308677341,-1.21929550666606,-0.666383961848667
"77",-1.05838777186202,-0.76869033793158,1.38080516524598,-0.761509490594831,1.5234397859669
"78",0.311290521135888,-0.990617896032269,-0.341063035926192,-1.38208931430976,-0.301908731170796
"79",-1.05838777186202,0.271411643485284,0.228769758760837,0.929447734758289,1.17451459716646
"80",-1.05838777186202,0.375398211142752,5.62403370163164,-0.0140328587207892,1.71224388719728
"81",0.311290521135888,-0.776873947729285,-0.82983620167705,-1.02781677980515,-0.917545556408756
"82",0.311290521135888,0.361941272235279,1.6178115130697,0.191047949981056,1.67890537643362
"83",-1.05838777186202,0.0976032135112237,0.962584597946902,0.0323008019751594,1.70785874686049
"84",-1.05838777186202,0.0226697043453052,0.472899302512316,-0.0393332786502702,1.71387743590565
"85",0.311290521135888,-0.18066439380467,0.491904120818803,-0.570051355050248,1.62230877920774
"86",0.311290521135888,0.401914101855074,0.745798266504163,0.537176717599936,1.53344686971464
"87",-1.05838777186202,-0.321788132975737,-0.518729417740759,-0.816580007623543,-1.09981801298368
"88",0.311290521135888,0.398543648579727,-0.209363862477913,1.09254519835773,-0.514262305673052
"89",-1.05838777186202,-0.687488531899334,-0.696412559866741,-1.05364070807638,-0.889590091335403
"90",0.311290521135888,0.919732633659724,-0.0883133993774229,1.24141883899735,0.0480979810630541
"91",0.311290521135888,-0.10602937496572,0.422152361675664,-0.433316320399733,1.66977366941618
"92",0.311290521135888,-1.16305824534106,-0.805616057638328,-1.21519157138713,-0.673093914803034
"93",0.311290521135888,0.850035142312702,-0.445522229140307,1.09313621716686,-0.512993976879297
"94",0.311290521135888,-0.197280355339221,0.736958453891793,-0.453581069048319,1.66385406410268
"95",-1.05838777186202,-0.523182044000421,-0.307786395230034,-1.26906661973894,-0.578191369995816
"96",0.311290521135888,-0.273693879043022,-0.182357580905572,-1.22890419547091,-0.650366105206759
"97",0.311290521135888,-0.811051090167118,-0.71326770333312,-1.11904898906606,-0.811566242775096
"98",0.311290521135888,1.02562207715161,0.025435981208909,1.24719173720872,0.231312840525267
"99",-1.05838777186202,-0.324735724954546,-0.803124993771302,-0.610734124802821,-1.21748604753494
"100",0.311290521135888,-0.175241819531419,0.464102411873371,-0.581528049713009,1.61749577506817
"101",0.311290521135888,-1.25139894502662,-0.86190696617889,-1.2172279777484,-0.669773991325442
"102",0.311290521135888,-0.160292428989106,-0.509440342954411,-0.509739239909647,-1.25829690199599
"103",-1.05838777186202,-1.11465306398442,-0.85893012348025,-1.17471516742955,-0.735453343646142
"104",0.311290521135888,0.0922303876258002,1.20688481237071,-0.00106054601150421,1.71119823662061
"105",-1.05838777186202,-0.605229572625743,-0.574195733264372,-1.08463313932712,-0.853990877132615
"106",0.311290521135888,0.690977109329643,-0.322122278724644,1.12102519732225,-0.449527293777414
"107",0.311290521135888,0.331545007272374,0.330992908683227,0.85251078875037,1.26892898427954
"108",-1.05838777186202,0.172188483962346,2.04940115058419,0.0091119297824333,1.71027935276238
"109",0.311290521135888,-0.301640035905399,-0.801102789483635,-0.58035209613651,-1.23084133384121
"110",0.311290521135888,-0.377817254767017,-0.374687153083381,-1.06379098325604,-0.878186446819659
"111",0.311290521135888,-0.109051589526271,-0.0679089401004562,-1.2514339900498,-0.610989553404785
"112",-1.05838777186202,-0.842902495473992,-0.661266973586396,-1.16751185664178,-0.745885616205953
"113",-1.05838777186202,0.156890854705238,0.152226759578094,0.866025294968879,1.25346666742802
"114",0.311290521135888,-0.40101244059182,-0.735448644361502,-0.751124802660952,-1.14272889422218
"115",0.311290521135888,0.374166938544009,-0.0268611096251985,1.24413761879962,0.0845910001432313
"116",-1.05838777186202,-1.05010453077759,-0.859368426683417,-1.15008923868317,-0.770369425671557
"117",0.311290521135888,-0.544847466899513,0.645303407470969,-0.976050279392041,1.35653284732936
"118",0.311290521135888,-0.6422921215576,0.681104751862613,-1.03139412377453,1.30091435732053
"119",-1.05838777186202,0.568198088170149,0.481894622841031,0.926790387056958,1.17805372856847
"120",0.311290521135888,-0.0957812070731527,-0.768322902483985,-0.271262050374547,-1.31677872124113
"121",0.311290521135888,-0.269689133822869,-0.132339550701118,-1.31749231532073,-0.476930572140877
"122",0.311290521135888,-1.08933113457997,-0.644164335393417,-1.26751666158451,-0.581150489294405
"123",0.311290521135888,0.221713004045116,-0.392856753177869,0.560276245674203,-1.1319461936106
"124",-1.05838777186202,-0.607219508138863,-0.807321906081134,-0.916530609257759,-1.02280934430901
"125",-1.05838777186202,0.519481979389585,-0.338112323101394,1.02878998761852,-0.636695691404328
"126",0.311290521135888,-0.114635846059963,-0.780575453044458,-0.300453800783762,-1.31231656547989
"127",-1.05838777186202,0.235754486509568,4.15371855090593,-0.0274609017706836,1.71317761694878
"128",0.311290521135888,0.215593952342273,0.768498324205024,0.261044682327726,1.65904742316386
"129",-1.05838777186202,0.534854231228435,-0.117705279623433,1.21601909959105,-0.133551740220082
"130",0.311290521135888,-0.41398433271797,-0.843110392158947,-0.699804340528477,-1.17265477008038
"131",0.311290521135888,0.102354184548797,-0.0123446772851449,1.23788245053167,0.0113274629722195
"132",-1.05838777186202,-1.02693421914671,-0.80119051687942,-1.1697513927147,-0.742662164252622
"133",0.311290521135888,0.551221450823846,1.20432712845125,0.458479158950076,1.57754711951645
"134",-1.05838777186202,0.0307289431734405,0.281379080925048,0.0426857766802726,1.70662734954173
"135",0.311290521135888,0.771793365356222,-0.48770549323028,1.03858863666577,-0.619491560297006
"136",-1.05838777186202,-0.48460216923981,-0.765559104085211,-0.826995673080896,-1.09246823105836
"137",0.311290521135888,1.49645325665272,0.0729154003945131,1.24600553924527,0.267651429306941
"138",-1.05838777186202,-0.396771390529484,-0.813675883980063,-0.696481661575122,-1.17448558329959
"139",0.311290521135888,1.53278201686412,0.19644027036216,1.23664173186102,0.387058793117864
"140",-1.05838777186202,0.411279235863694,-0.729100420120925,0.56003551868231,-1.13209913951747
"141",-1.05838777186202,0.83686425663524,0.760971807952643,0.895983465530807,1.21755319372733
"142",0.311290521135888,0.173892366245455,0.477197762123838,0.35872647101661,1.62363357049378
"143",-1.05838777186202,1.38422089371276,-0.25817019130632,1.22469402815488,-0.0854868427339673
"144",0.311290521135888,-0.16529214196582,-0.80338285144057,-0.376446809239354,-1.29724258098988
"145",-1.05838777186202,1.10084163954754,-0.591622372356543,1.08655820857858,-0.526949916186705
"146",0.311290521135888,-0.314114444153269,-0.850957738440792,-0.572123196097271,-1.23429601648506
"147",-1.05838777186202,0.680231457558796,1.97896562795402,0.335321437086034,1.63296425157331
"148",0.311290521135888,0.291522429264751,1.62724496176666,0.134302106518318,1.69177084467445
"149",0.311290521135888,0.781369930013111,0.519489638435769,1.0215416744202,1.0362568619261
"150",-1.05838777186202,0.0887231262839265,-0.821124368227804,0.0411484317708068,-1.31966165948092
"151",0.311290521135888,0.622958626071816,0.42183269191432,1.01515458764372,1.04697588392742
"152",1.6809688141338,-1.53308675400569,0.42183269191432,-1.40728321092027,0.597365433940511
"153",-1.05838777186202,-0.388761900089176,-0.84508467578382,-0.668949051576019,-1.18917349946972
"154",0.311290521135888,0.612872140439689,0.0558535782088489,1.24202888311724,0.331714806828286
"155",1.6809688141338,-1.42186179591925,0.0558535782088489,-1.45467459205683,0.253319825333225
"156",-1.05838777186202,-0.320668794249607,-0.82153910845167,-0.595531643452788,-1.22428764878654
"157",0.311290521135888,0.688290696386931,0.0526998979333439,1.24366256846873,0.30977429000914
"158",1.6809688141338,-1.43815439293292,0.0526998979333439,-1.45480965798326,0.249313509133008
"159",0.311290521135888,0.632783932667845,0.0477481914757713,1.24377552912323,0.308100866091873
"160",-1.05838777186202,-0.202466624770289,-0.733810409351375,-0.463560237690763,-1.27364608813853
"161",1.6809688141338,-1.63997116525414,-0.733810409351375,-1.3378370003536,-0.428073407732845
"162",0.311290521135888,0.330413231449287,0.288290297456559,0.914428178191981,1.19423590638458
"163",1.6809688141338,-1.50711809555948,0.288290297456559,-1.43164599282377,0.479538046923423
"164",1.6809688141338,-1.64208547173683,-0.783286745337248,-1.32402944500323,-0.461716539909106
"165",-1.05838777186202,-0.149646273993915,-0.783286745337248,-0.357700815525602,-1.30143033576623
"166",0.311290521135888,1.20169405877185,0.291429720738855,1.20953056793244,0.552298866330563
"167",-1.05838777186202,0.439884558864791,-0.685749894513336,0.62574577896298,-1.08754644903655
"168",0.311290521135888,1.59500481293998,-0.491088922487772,1.18776294217532,-0.254300542012533
"169",-1.05838777186202,1.46975080948604,0.023157246407975,1.24743948398203,0.2175551057448
"170",0.311290521135888,-0.2842281001656,-0.818516935825903,-0.547444357191702,-1.24424894443681
"171",-1.05838777186202,1.17195695994766,0.765594634027284,1.02754810821573,1.0259940528831
"172",0.311290521135888,-0.424493679646634,-0.753222259251063,-0.767679022958836,-1.13239469658675
"173",1.6809688141338,-1.58619315801208,-0.839677365412815,-1.29865922578513,-0.518522288660672
"174",-1.05838777186202,0.707804501512462,-0.230401923513298,1.18122663624878,-0.277542314696125
"175",0.311290521135888,-0.00739075899976125,-0.383431370728462,-0.130103371105833,-1.32818686376759
"176",1.6809688141338,-1.54733966711841,-0.855743876226946,-1.28687941272323,-0.543034594716454
"177",-1.05838777186202,1.87273762508672,-0.199728471498655,1.23998506026815,0.0321651861984647
"178",0.311290521135888,-0.296553263249986,-0.822018823690296,-0.562746387876546,-1.23814935509545
"179",0.311290521135888,0.716585091964103,-0.547685744460108,0.969859045080874,-0.73068037918477
"180",-1.05838777186202,0.952516821238373,2.25990173742995,0.420925692118404,1.59613122691397
"181",0.311290521135888,0.175596248528564,-0.828119076381756,0.176321100399914,-1.29536471717584
"182",0.311290521135888,0.560997009032047,-0.0100667848706545,1.24738965935837,0.16626897624612
"183",-1.05838777186202,0.430954723249666,0.590826029791267,0.692480800912345,1.42325905965742
"184",-1.05838777186202,1.36249328532889,-0.247722755689309,1.2258053675854,-0.0786915599892968
"185",0.311290521135888,-0.121948859070678,-0.812711438919358,-0.304628412256323,-1.3116186972946
"186",1.6809688141338,-1.49221845340499,-0.850806379080331,-1.27826561469645,-0.560306890250575
"187",0.311290521135888,0.726062159845337,0.0836906753319634,1.23871638153994,0.367863897997228
"188",-1.05838777186202,0.0934989715154141,-0.836497388375587,0.0460916197976911,-1.31904985465106
"189",0.311290521135888,0.765612128168593,-0.850473914581492,0.800280639084605,-0.93762855009211
"190",-1.05838777186202,-0.36607663523961,-0.821589135080574,-0.654177992341871,-1.19670459956732
"191",-1.05838777186202,1.50593032453395,-0.0589313814104388,1.24657345873453,0.134060375121874
"192",0.311290521135888,-0.151972011124874,-0.816417112779776,-0.351410710860239,-1.30276616288281
"193",-1.05838777186202,1.45049818339661,0.530219551657924,1.1654490944729,0.71613229656692
"194",0.311290521135888,-0.258968356245936,-0.826915981652111,-0.508013038329989,-1.25890707762375
"195",0.311290521135888,0.594005064355922,0.714297138020306,0.760190866485474,1.36384587126654
"196",-1.05838777186202,0.425557023170329,0.910506424276641,0.468265777286237,1.57244986721768
"197",0.311290521135888,0.732007092190782,-0.188042521186149,1.20510133328553,-0.185120245746248
"198",-1.05838777186202,-0.197056487593995,-0.835162881360707,-0.414455437452749,-1.28779240147273
"199",-1.05838777186202,0.572936622110766,0.0911508894135831,1.23081932183097,0.432718080393827
"200",0.311290521135888,-0.0181239736736513,-0.832050136298146,-0.133489841268451,-1.3281085802685
"201",-1.05838777186202,1.16562647759655,-0.132239942477658,1.2389918007555,0.0220018309190713
"202",0.311290521135888,0.227968863814487,-0.81818263556038,0.258737492996562,-1.2726200453399
"203",-1.05838777186202,0.900641689830731,-0.131943708542945,1.23333182045439,-0.0270474538499545
"204",0.311290521135888,-0.260659801432088,-0.743057348921449,-0.551478228292314,-1.24266357014405
"205",1.6809688141338,-1.53696712825627,-0.855709703946678,-1.28501905685851,-0.546809835085527
"206",-1.05838777186202,0.802886107748719,1.42122808007964,0.560778920884794,1.51878032573572
"207",0.311290521135888,0.310750181160271,7.77095403343321,-0.0500465074444057,1.71440778592682
"208",1.6809688141338,-1.54753866066972,-0.840705569590866,-1.29176969408497,-0.53298834130059
"209",-1.05838777186202,1.27222483561499,2.98184080326014,0.426380236749911,1.59352654170835
"210",0.311290521135888,-0.16317783548313,-0.8498905142869,-0.358916702055521,-1.30116810972454
"211",0.311290521135888,1.06936334714938,-0.191901938519605,1.22635480568362,-0.0752664292491419
"212",0.311290521135888,0.916287557802635,-0.142883836918041,1.23146709159441,-0.0409335276578376
"213",-1.05838777186202,-0.234989633312842,-0.822311998013868,-0.475447885014129,-1.269886816531
"214",0.311290521135888,0.773348002475847,0.501200157213876,1.03022587249963,1.02135991335447
"215",-1.05838777186202,0.0224458366000792,-0.842320384668446,-0.0680487173913646,-1.3279294219709
"216",0.311290521135888,0.575747406023048,2.50954553489559,0.198195307741397,1.67708185886708
"217",-1.05838777186202,-0.0760435342023953,-0.763950424123995,-0.237937125054307,-1.32098474768242
"218",1.6809688141338,-1.63861552168583,-0.843265144906309,-1.30590711303764,-0.502886319687563
"219",1.6809688141338,-1.65457231708166,-0.853645062455143,-1.30526600982816,-0.504287352443856
"220",-1.05838777186202,0.261039104623147,0.35378927658515,0.698451656310379,1.41832658294446
"221",0.311290521135888,-0.5175480390789,-0.832045558801999,-0.81797169313062,-1.09884455433513
"222",-1.05838777186202,0.144453757748239,2.19986619862946,-0.0154886581332549,1.71235242081374
"223",0.311290521135888,-0.266642045068404,0.251577896231848,-1.08719167546532,1.23809946397381
"224",-1.05838777186202,0.260989356235319,1.86910432968136,0.0828691154352841,1.70099875278432
"225",0.311290521135888,-0.0892019827829002,-0.15584991263755,-0.775488510201426,-1.12740013854118
"226",-1.05838777186202,0.911772891607245,-0.0773312470446393,1.24277174951409,0.0649476065550746
"227",0.311290521135888,0.144404009360411,-0.0203904850449273,1.23433026214008,-0.0192317243968746
"228",-1.05838777186202,-0.53325609253559,-0.826180578286662,-0.837056052378081,-1.08522693001551
"229",-1.05838777186202,0.874150673312323,0.104635652665307,1.23802672532684,0.374474164770439
"230",0.311290521135888,1.03493746277241,-0.503806216059888,1.11125784634316,-0.472611735477379
"231",0.311290521135888,1.45325921892106,-0.0206962633769896,1.24747017962061,0.171903188448483
"232",-1.05838777186202,-1.12138153343816,-0.853876369057347,-1.17944465160749,-0.728500831037273
"233",-1.05838777186202,0.79791126896592,1.09507189543675,0.691930026819618,1.42371120222007
"234",0.311290521135888,-0.149434843345646,-0.861908396646436,-0.334956473662866,-1.30609671074099
"235",-1.05838777186202,0.462022591448249,-0.551766931945461,0.763713034948318,-0.973382495628472
"236",-1.05838777186202,0.460803755946464,-0.0322626504437675,1.24430647386704,0.0872727544820758
"237",-1.05838777186202,1.48751098394064,0.19807918087085,1.23578045902951,0.394481448952864
"238",-1.05838777186202,1.32819177192148,-0.523813164299878,1.15335360292003,-0.364831287787217
"239",-1.05838777186202,1.00743904140048,-0.134463898318618,1.23572614021237,-0.00778651032190385
"240",-1.05838777186202,0.280577783942592,0.0109358244107131,1.24658171631387,0.25285527708654
"241",0.311290521135888,-0.466543504458248,-0.853611684879068,-0.752303922709484,-1.14200406330965
"242",0.311290521135888,1.44146885100583,-0.115849398976168,1.24326295091008,0.0716446922675925
"243",-1.05838777186202,0.992614021827738,-0.243867081412599,1.20857286221443,-0.169563141971322
"244",0.311290521135888,-1.47488114024694,-0.709551253283854,-1.32209008847967,-0.466275220603483
"245",-1.05838777186202,-1.50880954074563,-0.761027613363388,-1.31089115160193,-0.491870879400575
"246",0.311290521135888,0.105525644272832,-0.472605533442963,0.190497737063572,-1.29189011022215
"247",0.311290521135888,-0.0976218974227885,-0.472605533442963,-0.377482864231375,-1.29700207133837
"248",0.311290521135888,0.421813456986272,0.167760007985124,1.15192065393234,0.756059264532293
"249",-1.05838777186202,1.30987192810382,-0.164493179009086,1.23707364158013,0.00392845873926126
"250",0.311290521135888,-0.297000998740438,-0.607265949546587,-0.69790429896518,-1.17370325628033
"251",-1.05838777186202,0.850196824573143,-0.120365234025402,1.23426181470549,-0.0197768564875777
"252",1.6809688141338,-1.39205007451332,-0.860796351176099,-1.2536759598456,-0.606921204534855
"253",0.311290521135888,1.20770117660208,-0.367847555293678,1.18895954863059,-0.249900541688967
"254",-1.05838777186202,-0.6854737221923,-0.845895107172062,-0.955043676897086,-0.98894616116073
"255",0.311290521135888,1.22031239291647,-0.195320255291138,1.23061921697351,-0.0469763886827124
"256",0.311290521135888,1.09928700242792,-0.324848662450045,1.19219402156578,-0.237761546687768
"257",0.311290521135888,0.427397713519964,-0.416482816097655,0.86399578422863,-0.868663218208714
"258",0.311290521135888,0.944096906598485,-0.202663409445236,1.21750114894718,-0.12587401878778
"259",-1.05838777186202,-0.63068831009672,-0.856859640912902,-0.905297337082929,-1.03222120498169
"260",-1.05838777186202,0.890779071943831,1.80598979690536,0.493858445639586,1.55860978940956
"261",0.311290521135888,0.082815505229352,-0.778719945908163,0.0388863000489978,-1.31993472714331
"262",0.311290521135888,1.41349781994954,-0.461977978120773,1.1807277632225,-0.279264578707365
"263",0.311290521135888,0.0997672683817415,1.24147679181664,0.00421836483208749,1.71073225513916
"264",-1.05838777186202,-0.414345008529723,-0.611378488112325,-0.862364032996528,-1.06637636631345
"265",0.311290521135888,0.999616107414528,0.177065262948826,1.22688852723723,0.459049325986733
